"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2018/02/24 23:00:00","NINE_MILE_1","23575","16.15","-0.37","-0.22","1"
"2018/02/25 00:00:00","NINE_MILE_1","23575","13.89","-0.23","-0.35","1"
"2018/02/25 01:00:00","NINE_MILE_1","23575","9.81","-0.18","-0.49","1"
"2018/02/25 02:00:00","NINE_MILE_1","23575","8.12","-0.14","-0.47","1"
"2018/02/25 03:00:00","NINE_MILE_1","23575","8.18","-0.12","-0.46","1"
"2018/02/25 04:00:00","NINE_MILE_1","23575","8.17","-0.13","-0.5","1"
"2018/02/25 05:00:00","NINE_MILE_1","23575","9.01","-0.12","-0.54","1"
"2018/02/25 06:00:00","NINE_MILE_1","23575","10.32","-0.15","0","1"
"2018/02/25 07:00:00","NINE_MILE_1","23575","11.01","-0.14","-0.37","1"
"2018/02/25 08:00:00","NINE_MILE_1","23575","13.12","-0.22","-0.38","1"
"2018/02/25 09:00:00","NINE_MILE_1","23575","13.76","-0.2","-0.4","1"
"2018/02/25 10:00:00","NINE_MILE_1","23575","14.44","-0.23","-0.56","1"
"2018/02/25 11:00:00","NINE_MILE_1","23575","14.51","-0.24","-0.55","1"
"2018/02/25 12:00:00","NINE_MILE_1","23575","14.58","-0.23","-0.48","1"
"2018/02/25 13:00:00","NINE_MILE_1","23575","13.88","-0.22","-0.5","1"
"2018/02/25 14:00:00","NINE_MILE_1","23575","13.79","-0.23","-0.46","1"
"2018/02/25 15:00:00","NINE_MILE_1","23575","14.3","-0.27","-0.41","1"
"2018/02/25 16:00:00","NINE_MILE_1","23575","14.58","-0.29","-0.48","1"
"2018/02/25 17:00:00","NINE_MILE_1","23575","19.86","-0.38","-0.33","1"
"2018/02/25 18:00:00","NINE_MILE_1","23575","24.63","-0.48","-0.05","1"
"2018/02/25 19:00:00","NINE_MILE_1","23575","21.91","-0.42","-0.12","1"
"2018/02/25 20:00:00","NINE_MILE_1","23575","19.69","-0.38","-0.17","1"
"2018/02/25 21:00:00","NINE_MILE_1","23575","16.32","-0.33","-0.24","1"
"2018/02/25 22:00:00","NINE_MILE_1","23575","14.75","-0.28","-0.25","1"
"2018/02/25 23:00:00","NINE_MILE_1","23575","12.95","-0.24","-0.36","1"
"2018/02/26 00:00:00","NINE_MILE_1","23575","11.36","-0.21","-0.5","1"
"2018/02/26 01:00:00","NINE_MILE_1","23575","8.87","-0.14","-0.52","1"
"2018/02/26 02:00:00","NINE_MILE_1","23575","8.57","-0.14","-0.5","1"
"2018/02/26 03:00:00","NINE_MILE_1","23575","9.02","-0.15","-0.41","1"
"2018/02/26 04:00:00","NINE_MILE_1","23575","9.28","-0.15","-0.49","1"
"2018/02/26 05:00:00","NINE_MILE_1","23575","13.43","-0.07","-1.91","1"
"2018/02/26 06:00:00","NINE_MILE_1","23575","17.84","-0.19","-0.98","1"
"2018/02/26 07:00:00","NINE_MILE_1","23575","20.26","-0.14","-0.6","1"
"2018/02/26 08:00:00","NINE_MILE_1","23575","21.3","-0.22","-1.03","1"
"2018/02/26 09:00:00","NINE_MILE_1","23575","21.82","-0.23","-0.96","1"
"2018/02/26 10:00:00","NINE_MILE_1","23575","21.66","-0.25","-1.07","1"
"2018/02/26 11:00:00","NINE_MILE_1","23575","20.1","-0.23","-0.98","1"
"2018/02/26 12:00:00","NINE_MILE_1","23575","19.97","-0.23","-0.95","1"
"2018/02/26 13:00:00","NINE_MILE_1","23575","18.82","-0.24","-0.94","1"
"2018/02/26 14:00:00","NINE_MILE_1","23575","18.51","-0.23","-0.88","1"
"2018/02/26 15:00:00","NINE_MILE_1","23575","16.96","-0.23","-0.82","1"
"2018/02/26 16:00:00","NINE_MILE_1","23575","20.14","-0.27","-0.95","1"
"2018/02/26 17:00:00","NINE_MILE_1","23575","25.7","-0.34","-0.08","1"
"2018/02/26 18:00:00","NINE_MILE_1","23575","29.7","-0.33","0","1"
"2018/02/26 19:00:00","NINE_MILE_1","23575","26.79","-0.35","-0.03","1"
"2018/02/26 20:00:00","NINE_MILE_1","23575","24.58","-0.3","-0.01","1"
"2018/02/26 21:00:00","NINE_MILE_1","23575","20.19","-0.27","-0.84","1"
"2018/02/26 22:00:00","NINE_MILE_1","23575","18.75","-0.24","-0.58","1"
"2018/02/26 23:00:00","NINE_MILE_1","23575","14.81","-0.1","-0.45","1"
"2018/02/27 00:00:00","NINE_MILE_1","23575","11.57","-0.1","-1.03","1"
"2018/02/27 01:00:00","NINE_MILE_1","23575","9.11","-0.07","-1.21","1"
"2018/02/27 02:00:00","NINE_MILE_1","23575","9.4","-0.08","-1.02","1"
"2018/02/27 03:00:00","NINE_MILE_1","23575","9.36","-0.08","-0.98","1"
"2018/02/27 04:00:00","NINE_MILE_1","23575","10.32","-0.08","-0.95","1"
"2018/02/27 05:00:00","NINE_MILE_1","23575","13.95","-0.05","-0.7","1"
"2018/02/27 06:00:00","NINE_MILE_1","23575","20.96","-0.21","-0.14","1"
"2018/02/27 07:00:00","NINE_MILE_1","23575","23.54","-0.21","-0.14","1"
"2018/02/27 08:00:00","NINE_MILE_1","23575","24.35","-0.27","-0.02","1"
"2018/02/27 09:00:00","NINE_MILE_1","23575","22.29","-0.27","-0.23","1"
"2018/02/27 10:00:00","NINE_MILE_1","23575","21.1","-0.25","-0.4","1"
"2018/02/27 11:00:00","NINE_MILE_1","23575","19.1","-0.22","-0.57","1"
"2018/02/27 12:00:00","NINE_MILE_1","23575","17.3","-0.19","-0.55","1"
"2018/02/27 13:00:00","NINE_MILE_1","23575","16.36","-0.18","-0.47","1"
"2018/02/27 14:00:00","NINE_MILE_1","23575","16.72","-0.18","-0.41","1"
"2018/02/27 15:00:00","NINE_MILE_1","23575","16","-0.19","-0.49","1"
"2018/02/27 16:00:00","NINE_MILE_1","23575","19.47","-0.21","-0.81","1"
"2018/02/27 17:00:00","NINE_MILE_1","23575","20.72","-0.19","-1.5","1"
"2018/02/27 18:00:00","NINE_MILE_1","23575","27.69","-0.21","-1.71","1"
"2018/02/27 19:00:00","NINE_MILE_1","23575","24.4","-0.19","-1.49","1"
"2018/02/27 20:00:00","NINE_MILE_1","23575","18.61","-0.16","-1.29","1"
"2018/02/27 21:00:00","NINE_MILE_1","23575","17.25","-0.16","-0.97","1"
"2018/02/27 22:00:00","NINE_MILE_1","23575","15.09","-0.13","-1.31","1"
"2018/02/27 23:00:00","NINE_MILE_1","23575","12.47","-0.1","-0.68","1"
"2018/02/28 00:00:00","NINE_MILE_1","23575","11.04","-0.04","-1.41","1"
"2018/02/28 01:00:00","NINE_MILE_1","23575","8.67","-0.01","-1.57","1"
"2018/02/28 02:00:00","NINE_MILE_1","23575","8.57","-0.01","-1.29","1"
"2018/02/28 03:00:00","NINE_MILE_1","23575","10.72","0","-1.11","1"
"2018/02/28 04:00:00","NINE_MILE_1","23575","12.26","0","-1.12","1"
"2018/02/28 05:00:00","NINE_MILE_1","23575","18.16","-0.03","-1.41","1"
"2018/02/28 06:00:00","NINE_MILE_1","23575","22.02","-0.11","0","1"
"2018/02/28 07:00:00","NINE_MILE_1","23575","24.73","-0.3","-0.02","1"
"2018/02/28 08:00:00","NINE_MILE_1","23575","24.25","-0.32","0","1"
"2018/02/28 09:00:00","NINE_MILE_1","23575","24.41","-0.35","0","1"
"2018/02/28 10:00:00","NINE_MILE_1","23575","23.31","-0.28","-0.05","1"
"2018/02/28 11:00:00","NINE_MILE_1","23575","21.64","-0.28","-0.07","1"
"2018/02/28 12:00:00","NINE_MILE_1","23575","20.77","-0.32","0","1"
"2018/02/28 13:00:00","NINE_MILE_1","23575","20.03","-0.3","-0.04","1"
"2018/02/28 14:00:00","NINE_MILE_1","23575","19.37","-0.29","0","1"
"2018/02/28 15:00:00","NINE_MILE_1","23575","19.41","-0.29","-0.01","1"
"2018/02/28 16:00:00","NINE_MILE_1","23575","21.21","-0.3","0","1"
"2018/02/28 17:00:00","NINE_MILE_1","23575","26.24","-0.37","0","1"
"2018/02/28 18:00:00","NINE_MILE_1","23575","29.74","-0.39","0","1"
"2018/02/28 19:00:00","NINE_MILE_1","23575","26.67","-0.4","-0.06","1"
"2018/02/28 20:00:00","NINE_MILE_1","23575","24.15","-0.34","-0.01","1"
"2018/02/28 21:00:00","NINE_MILE_1","23575","21.24","-0.3","-0.01","1"
"2018/02/28 22:00:00","NINE_MILE_1","23575","18.2","-0.22","-0.18","1"
"2018/02/28 23:00:00","NINE_MILE_1","23575","15.22","-0.13","-0.41","1"
"2018/03/01 00:00:00","NINE_MILE_1","23575","11.6","-0.07","-0.45","1"
"2018/03/01 01:00:00","NINE_MILE_1","23575","10.56","-0.06","-0.55","1"
"2018/03/01 02:00:00","NINE_MILE_1","23575","10.55","-0.06","-0.45","1"
"2018/03/01 03:00:00","NINE_MILE_1","23575","11.05","-0.06","-0.45","1"
"2018/03/01 04:00:00","NINE_MILE_1","23575","12.32","-0.06","-0.27","1"
"2018/03/01 05:00:00","NINE_MILE_1","23575","16.59","-0.05","0","1"
"2018/03/01 06:00:00","NINE_MILE_1","23575","20.13","-0.08","0","1"
"2018/03/01 07:00:00","NINE_MILE_1","23575","23.32","-0.12","0","1"
"2018/03/01 08:00:00","NINE_MILE_1","23575","22.03","-0.18","0","1"
"2018/03/01 09:00:00","NINE_MILE_1","23575","22.29","-0.23","0","1"
"2018/03/01 10:00:00","NINE_MILE_1","23575","21.35","-0.24","0","1"
"2018/03/01 11:00:00","NINE_MILE_1","23575","19.01","-0.25","0","1"
"2018/03/01 12:00:00","NINE_MILE_1","23575","17.72","-0.23","0","1"
"2018/03/01 13:00:00","NINE_MILE_1","23575","16.95","-0.22","0","1"
"2018/03/01 14:00:00","NINE_MILE_1","23575","16.58","-0.22","0","1"
"2018/03/01 15:00:00","NINE_MILE_1","23575","16.39","-0.23","-0.05","1"
"2018/03/01 16:00:00","NINE_MILE_1","23575","20.01","-0.28","-0.1","1"
"2018/03/01 17:00:00","NINE_MILE_1","23575","25.08","-0.38","-0.31","1"
"2018/03/01 18:00:00","NINE_MILE_1","23575","26.85","-0.74","-0.29","1"
"2018/03/01 19:00:00","NINE_MILE_1","23575","22.79","-0.6","-0.37","1"
"2018/03/01 20:00:00","NINE_MILE_1","23575","19.19","-0.5","-0.29","1"
"2018/03/01 21:00:00","NINE_MILE_1","23575","18.25","-0.42","-0.17","1"
"2018/03/01 22:00:00","NINE_MILE_1","23575","13.74","-0.27","-0.37","1"
"2018/03/01 23:00:00","NINE_MILE_1","23575","10.8","-0.22","-0.4","1"
"2018/03/02 00:00:00","NINE_MILE_1","23575","8.69","-0.17","-0.44","1"
"2018/03/02 01:00:00","NINE_MILE_1","23575","7.2","-0.13","-0.52","1"
"2018/03/02 02:00:00","NINE_MILE_1","23575","7.06","-0.13","-0.48","1"
"2018/03/02 03:00:00","NINE_MILE_1","23575","7.36","-0.13","-0.42","1"
"2018/03/02 04:00:00","NINE_MILE_1","23575","8.76","-0.15","-0.34","1"
"2018/03/02 05:00:00","NINE_MILE_1","23575","9.63","-0.16","-0.29","1"
"2018/03/02 06:00:00","NINE_MILE_1","23575","20.31","-0.45","-0.12","1"
"2018/03/02 07:00:00","NINE_MILE_1","23575","19.83","-0.42","-0.17","1"
"2018/03/02 08:00:00","NINE_MILE_1","23575","23.69","-0.56","0","1"
"2018/03/02 09:00:00","NINE_MILE_1","23575","23.36","-0.57","-0.07","1"
"2018/03/02 10:00:00","NINE_MILE_1","23575","23.9","-0.59","0","1"
"2018/03/02 11:00:00","NINE_MILE_1","23575","23.34","-0.55","0","1"
"2018/03/02 12:00:00","NINE_MILE_1","23575","19.79","-0.46","-0.15","1"
"2018/03/02 13:00:00","NINE_MILE_1","23575","16.62","-0.37","-0.28","1"
"2018/03/02 14:00:00","NINE_MILE_1","23575","16.54","-0.35","-0.27","1"
"2018/03/02 15:00:00","NINE_MILE_1","23575","16.54","-0.35","-0.34","1"
"2018/03/02 16:00:00","NINE_MILE_1","23575","17.81","-0.39","-0.27","1"
"2018/03/02 17:00:00","NINE_MILE_1","23575","24.36","-0.52","-0.22","1"
"2018/03/02 18:00:00","NINE_MILE_1","23575","24.63","-0.52","-0.58","1"
"2018/03/02 19:00:00","NINE_MILE_1","23575","22.84","-0.48","-0.36","1"
"2018/03/02 20:00:00","NINE_MILE_1","23575","18.07","-0.38","-0.28","1"
"2018/03/02 21:00:00","NINE_MILE_1","23575","17.71","-0.38","-0.22","1"
"2018/03/02 22:00:00","NINE_MILE_1","23575","13.24","-0.25","-0.25","1"
"2018/03/02 23:00:00","NINE_MILE_1","23575","11.45","-0.22","-0.34","1"
"2018/03/03 00:00:00","NINE_MILE_1","23575","10.49","-0.22","-0.43","1"
"2018/03/03 01:00:00","NINE_MILE_1","23575","9.41","-0.18","-0.44","1"
"2018/03/03 02:00:00","NINE_MILE_1","23575","9.31","-0.18","-0.27","1"
"2018/03/03 03:00:00","NINE_MILE_1","23575","9.26","-0.18","-0.24","1"
"2018/03/03 04:00:00","NINE_MILE_1","23575","9.27","-0.18","-0.3","1"
"2018/03/03 05:00:00","NINE_MILE_1","23575","10.4","-0.21","-0.31","1"
"2018/03/03 06:00:00","NINE_MILE_1","23575","12.67","-0.24","-0.2","1"
"2018/03/03 07:00:00","NINE_MILE_1","23575","11.43","-0.23","-0.09","1"
"2018/03/03 08:00:00","NINE_MILE_1","23575","18.19","-0.39","-0.02","1"
"2018/03/03 09:00:00","NINE_MILE_1","23575","18.76","-0.42","0","1"
"2018/03/03 10:00:00","NINE_MILE_1","23575","18.73","-0.42","0","1"
"2018/03/03 11:00:00","NINE_MILE_1","23575","16.4","-0.37","-0.17","1"
"2018/03/03 12:00:00","NINE_MILE_1","23575","15.37","-0.34","-0.17","1"
"2018/03/03 13:00:00","NINE_MILE_1","23575","13.31","-0.28","-0.1","1"
"2018/03/03 14:00:00","NINE_MILE_1","23575","13.08","-0.28","0","1"
"2018/03/03 15:00:00","NINE_MILE_1","23575","12.92","-0.29","0","1"
"2018/03/03 16:00:00","NINE_MILE_1","23575","13.26","-0.29","0","1"
"2018/03/03 17:00:00","NINE_MILE_1","23575","17.01","-0.38","-0.22","1"
"2018/03/03 18:00:00","NINE_MILE_1","23575","24.14","-0.56","-0.18","1"
"2018/03/03 19:00:00","NINE_MILE_1","23575","21.57","-0.5","-0.12","1"
"2018/03/03 20:00:00","NINE_MILE_1","23575","18.8","-0.42","-0.02","1"
"2018/03/03 21:00:00","NINE_MILE_1","23575","15.56","-0.35","-0.17","1"
"2018/03/03 22:00:00","NINE_MILE_1","23575","13.36","-0.27","-0.22","1"
"2018/03/03 23:00:00","NINE_MILE_1","23575","11.8","-0.23","-0.29","1"
"2018/03/04 00:00:00","NINE_MILE_1","23575","11.07","-0.21","-0.7","1"
"2018/03/04 01:00:00","NINE_MILE_1","23575","10.93","-0.2","-0.46","1"
"2018/03/04 02:00:00","NINE_MILE_1","23575","9.25","-0.17","-0.48","1"
"2018/03/04 03:00:00","NINE_MILE_1","23575","9.22","-0.17","-0.5","1"
"2018/03/04 04:00:00","NINE_MILE_1","23575","9.51","-0.18","-0.51","1"
"2018/03/04 05:00:00","NINE_MILE_1","23575","11.27","-0.22","-0.47","1"
"2018/03/04 06:00:00","NINE_MILE_1","23575","13.41","-0.28","-0.42","1"
"2018/03/04 07:00:00","NINE_MILE_1","23575","12.99","-0.28","0","1"
"2018/03/04 08:00:00","NINE_MILE_1","23575","15.38","-0.35","0","1"
"2018/03/04 09:00:00","NINE_MILE_1","23575","17.71","-0.42","0","1"
"2018/03/04 10:00:00","NINE_MILE_1","23575","18.6","-0.44","0","1"
"2018/03/04 11:00:00","NINE_MILE_1","23575","17.45","-0.43","-0.08","1"
"2018/03/04 12:00:00","NINE_MILE_1","23575","16.27","-0.4","-0.09","1"
"2018/03/04 13:00:00","NINE_MILE_1","23575","14.34","-0.33","-0.13","1"
"2018/03/04 14:00:00","NINE_MILE_1","23575","13.28","-0.29","0","1"
"2018/03/04 15:00:00","NINE_MILE_1","23575","13.23","-0.3","-0.01","1"
"2018/03/04 16:00:00","NINE_MILE_1","23575","16.51","-0.39","-0.07","1"
"2018/03/04 17:00:00","NINE_MILE_1","23575","23.62","-0.53","0","1"
"2018/03/04 18:00:00","NINE_MILE_1","23575","30.34","-0.71","-0.06","1"
"2018/03/04 19:00:00","NINE_MILE_1","23575","29.66","-0.7","0","1"
"2018/03/04 20:00:00","NINE_MILE_1","23575","25.05","-0.54","0","1"
"2018/03/04 21:00:00","NINE_MILE_1","23575","23.16","-0.54","-0.06","1"
"2018/03/04 22:00:00","NINE_MILE_1","23575","16.4","-0.38","-0.26","1"
"2018/03/04 23:00:00","NINE_MILE_1","23575","12.52","-0.27","-0.52","1"
"2018/03/05 00:00:00","NINE_MILE_1","23575","14.8","-0.26","-0.46","1"
"2018/03/05 01:00:00","NINE_MILE_1","23575","13.29","-0.23","-0.49","1"
"2018/03/05 02:00:00","NINE_MILE_1","23575","11.39","-0.2","-0.46","1"
"2018/03/05 03:00:00","NINE_MILE_1","23575","11.71","-0.21","-0.4","1"
"2018/03/05 04:00:00","NINE_MILE_1","23575","13.4","-0.24","-0.38","1"
"2018/03/05 05:00:00","NINE_MILE_1","23575","17.74","-0.34","-0.29","1"
"2018/03/05 06:00:00","NINE_MILE_1","23575","24.2","-0.65","0","1"
"2018/03/05 07:00:00","NINE_MILE_1","23575","26.84","-0.69","0","1"
"2018/03/05 08:00:00","NINE_MILE_1","23575","27.83","-0.77","0","1"
"2018/03/05 09:00:00","NINE_MILE_1","23575","26.91","-0.75","0","1"
"2018/03/05 10:00:00","NINE_MILE_1","23575","24","-0.69","0","1"
"2018/03/05 11:00:00","NINE_MILE_1","23575","23.07","-0.69","-0.03","1"
"2018/03/05 12:00:00","NINE_MILE_1","23575","20.46","-0.59","-0.13","1"
"2018/03/05 13:00:00","NINE_MILE_1","23575","19.08","-0.55","-0.15","1"
"2018/03/05 14:00:00","NINE_MILE_1","23575","19.16","-0.55","-0.07","1"
"2018/03/05 15:00:00","NINE_MILE_1","23575","18.83","-0.54","-0.13","1"
"2018/03/05 16:00:00","NINE_MILE_1","23575","20.17","-0.58","-0.17","1"
"2018/03/05 17:00:00","NINE_MILE_1","23575","28.76","-0.86","-0.17","1"
"2018/03/05 18:00:00","NINE_MILE_1","23575","33.34","-0.99","-0.13","1"
"2018/03/05 19:00:00","NINE_MILE_1","23575","32.32","-0.97","-0.03","1"
"2018/03/05 20:00:00","NINE_MILE_1","23575","27.14","-0.78","0","1"
"2018/03/05 21:00:00","NINE_MILE_1","23575","22.01","-0.63","-0.12","1"
"2018/03/05 22:00:00","NINE_MILE_1","23575","19.71","-0.48","-0.15","1"
"2018/03/05 23:00:00","NINE_MILE_1","23575","15.13","-0.3","-0.37","1"
"2018/03/06 00:00:00","NINE_MILE_1","23575","15.24","-0.29","-0.45","1"
"2018/03/06 01:00:00","NINE_MILE_1","23575","14.16","-0.27","-0.46","1"
"2018/03/06 02:00:00","NINE_MILE_1","23575","13.3","-0.25","-0.39","1"
"2018/03/06 03:00:00","NINE_MILE_1","23575","13.32","-0.25","-0.4","1"
"2018/03/06 04:00:00","NINE_MILE_1","23575","13.27","-0.25","-0.43","1"
"2018/03/06 05:00:00","NINE_MILE_1","23575","11.19","-0.11","-0.66","1"
"2018/03/06 06:00:00","NINE_MILE_1","23575","20.13","-0.22","-0.41","1"
"2018/03/06 07:00:00","NINE_MILE_1","23575","22.57","-0.22","-0.56","1"
"2018/03/06 08:00:00","NINE_MILE_1","23575","22.39","-0.2","-2.47","1"
"2018/03/06 09:00:00","NINE_MILE_1","23575","19.46","-0.19","-0.61","1"
"2018/03/06 10:00:00","NINE_MILE_1","23575","20.34","-0.2","-0.56","1"
"2018/03/06 11:00:00","NINE_MILE_1","23575","14.38","-0.12","-0.64","1"
"2018/03/06 12:00:00","NINE_MILE_1","23575","13.66","-0.11","-0.65","1"
"2018/03/06 13:00:00","NINE_MILE_1","23575","12.49","-0.11","-0.63","1"
"2018/03/06 14:00:00","NINE_MILE_1","23575","12.49","-0.1","-0.58","1"
"2018/03/06 15:00:00","NINE_MILE_1","23575","12.49","-0.1","-0.6","1"
"2018/03/06 16:00:00","NINE_MILE_1","23575","13.54","-0.1","-0.74","1"
"2018/03/06 17:00:00","NINE_MILE_1","23575","17.23","-0.1","-0.94","1"
"2018/03/06 18:00:00","NINE_MILE_1","23575","17.69","-0.08","-1.32","1"
"2018/03/06 19:00:00","NINE_MILE_1","23575","16.47","-0.07","-1.96","1"
"2018/03/06 20:00:00","NINE_MILE_1","23575","13.14","-0.1","-1","1"
"2018/03/06 21:00:00","NINE_MILE_1","23575","11.46","-0.12","-1","1"
"2018/03/06 22:00:00","NINE_MILE_1","23575","10.76","-0.12","-0.69","1"
"2018/03/06 23:00:00","NINE_MILE_1","23575","8.84","-0.09","-0.78","1"
"2018/03/07 00:00:00","NINE_MILE_1","23575","7.3","-0.04","-0.95","1"
"2018/03/07 01:00:00","NINE_MILE_1","23575","7.23","-0.04","-0.89","1"
"2018/03/07 02:00:00","NINE_MILE_1","23575","6.69","-0.04","-0.87","1"
"2018/03/07 03:00:00","NINE_MILE_1","23575","6.21","-0.04","-0.88","1"
"2018/03/07 04:00:00","NINE_MILE_1","23575","7.18","-0.04","-0.83","1"
"2018/03/07 05:00:00","NINE_MILE_1","23575","8.71","-0.03","-0.83","1"
"2018/03/07 06:00:00","NINE_MILE_1","23575","15.88","-0.06","-3.55","1"
"2018/03/07 07:00:00","NINE_MILE_1","23575","21.76","-0.05","-12.49","1"
"2018/03/07 08:00:00","NINE_MILE_1","23575","21.81","-0.06","-12.84","1"
"2018/03/07 09:00:00","NINE_MILE_1","23575","21.18","-0.06","-12.12","1"
"2018/03/07 10:00:00","NINE_MILE_1","23575","21.66","-0.07","-12.68","1"
"2018/03/07 11:00:00","NINE_MILE_1","23575","20.01","-0.07","-10.77","1"
"2018/03/07 12:00:00","NINE_MILE_1","23575","17.8","-0.08","-8.21","1"
"2018/03/07 13:00:00","NINE_MILE_1","23575","17.2","-0.08","-7.54","1"
"2018/03/07 14:00:00","NINE_MILE_1","23575","16.13","-0.08","-6.29","1"
"2018/03/07 15:00:00","NINE_MILE_1","23575","15.03","-0.09","-5.02","1"
"2018/03/07 16:00:00","NINE_MILE_1","23575","16.75","-0.09","-7.01","1"
"2018/03/07 17:00:00","NINE_MILE_1","23575","22.53","-0.09","-13.7","1"
"2018/03/07 18:00:00","NINE_MILE_1","23575","34.86","-0.75","-0.13","1"
"2018/03/07 19:00:00","NINE_MILE_1","23575","32.61","-0.7","-0.17","1"
"2018/03/07 20:00:00","NINE_MILE_1","23575","26.33","-0.53","-0.22","1"
"2018/03/07 21:00:00","NINE_MILE_1","23575","21.87","-0.44","-0.26","1"
"2018/03/07 22:00:00","NINE_MILE_1","23575","17.08","-0.34","-0.4","1"
"2018/03/07 23:00:00","NINE_MILE_1","23575","14.13","-0.24","-0.48","1"
"2018/03/08 00:00:00","NINE_MILE_1","23575","14.63","-0.28","-0.41","1"
"2018/03/08 01:00:00","NINE_MILE_1","23575","12.36","-0.23","-0.52","1"
"2018/03/08 02:00:00","NINE_MILE_1","23575","12.72","-0.24","-0.29","1"
"2018/03/08 03:00:00","NINE_MILE_1","23575","12.64","-0.24","-0.36","1"
"2018/03/08 04:00:00","NINE_MILE_1","23575","14.34","-0.27","-0.31","1"
"2018/03/08 05:00:00","NINE_MILE_1","23575","16.86","-0.31","0","1"
"2018/03/08 06:00:00","NINE_MILE_1","23575","22.62","-0.49","0","1"
"2018/03/08 07:00:00","NINE_MILE_1","23575","25.51","-0.52","0","1"
"2018/03/08 08:00:00","NINE_MILE_1","23575","27.07","-0.61","0","1"
"2018/03/08 09:00:00","NINE_MILE_1","23575","27.14","-0.64","0","1"
"2018/03/08 10:00:00","NINE_MILE_1","23575","25.8","-0.61","0","1"
"2018/03/08 11:00:00","NINE_MILE_1","23575","25.16","-0.59","0","1"
"2018/03/08 12:00:00","NINE_MILE_1","23575","23.46","-0.55","0","1"
"2018/03/08 13:00:00","NINE_MILE_1","23575","22.66","-0.56","0","1"
"2018/03/08 14:00:00","NINE_MILE_1","23575","21.31","-0.5","0","1"
"2018/03/08 15:00:00","NINE_MILE_1","23575","21.08","-0.5","0","1"
"2018/03/08 16:00:00","NINE_MILE_1","23575","23.07","-0.52","0","1"
"2018/03/08 17:00:00","NINE_MILE_1","23575","29.83","-0.73","0","1"
"2018/03/08 18:00:00","NINE_MILE_1","23575","34.1","-0.84","0","1"
"2018/03/08 19:00:00","NINE_MILE_1","23575","31.72","-0.81","0","1"
"2018/03/08 20:00:00","NINE_MILE_1","23575","26.41","-0.62","0","1"
"2018/03/08 21:00:00","NINE_MILE_1","23575","23.45","-0.58","0","1"
"2018/03/08 22:00:00","NINE_MILE_1","23575","21.14","-0.47","-0.08","1"
"2018/03/08 23:00:00","NINE_MILE_1","23575","14.56","-0.29","-0.49","1"
"2018/03/09 00:00:00","NINE_MILE_1","23575","14.16","-0.29","-0.53","1"
"2018/03/09 01:00:00","NINE_MILE_1","23575","12.28","-0.25","-0.57","1"
"2018/03/09 02:00:00","NINE_MILE_1","23575","12.34","-0.24","-0.46","1"
"2018/03/09 03:00:00","NINE_MILE_1","23575","12.48","-0.26","-0.42","1"
"2018/03/09 04:00:00","NINE_MILE_1","23575","12.73","-0.26","-0.45","1"
"2018/03/09 05:00:00","NINE_MILE_1","23575","19.23","-0.41","0","1"
"2018/03/09 06:00:00","NINE_MILE_1","23575","24.63","-0.61","0","1"
"2018/03/09 07:00:00","NINE_MILE_1","23575","28.48","-0.76","0","1"
"2018/03/09 08:00:00","NINE_MILE_1","23575","27.88","-0.77","0","1"
"2018/03/09 09:00:00","NINE_MILE_1","23575","28.93","-0.83","0","1"
"2018/03/09 10:00:00","NINE_MILE_1","23575","28.31","-0.76","0","1"
"2018/03/09 11:00:00","NINE_MILE_1","23575","25.58","-0.7","-0.23","1"
"2018/03/09 12:00:00","NINE_MILE_1","23575","23.7","-0.6","-0.17","1"
"2018/03/09 13:00:00","NINE_MILE_1","23575","22.86","-0.61","-0.09","1"
"2018/03/09 14:00:00","NINE_MILE_1","23575","20.56","-0.57","-0.11","1"
"2018/03/09 15:00:00","NINE_MILE_1","23575","20.45","-0.56","-0.27","1"
"2018/03/09 16:00:00","NINE_MILE_1","23575","22.24","-0.59","-0.01","1"
"2018/03/09 17:00:00","NINE_MILE_1","23575","26.84","-0.72","-0.03","1"
"2018/03/09 18:00:00","NINE_MILE_1","23575","30.71","-0.88","-0.15","1"
"2018/03/09 19:00:00","NINE_MILE_1","23575","29.14","-0.84","-0.12","1"
"2018/03/09 20:00:00","NINE_MILE_1","23575","24.71","-0.66","-0.17","1"
"2018/03/09 21:00:00","NINE_MILE_1","23575","21.96","-0.56","-0.02","1"
"2018/03/09 22:00:00","NINE_MILE_1","23575","19.75","-0.48","-0.18","1"
"2018/03/09 23:00:00","NINE_MILE_1","23575","14.75","-0.29","-0.56","1"
"2018/03/10 00:00:00","NINE_MILE_1","23575","17.38","-0.29","-0.43","1"
"2018/03/10 01:00:00","NINE_MILE_1","23575","14.48","-0.23","-0.45","1"
